0	0.0
0	0.015384615384615385
0	0.03076923076923077
0	0.046153846153846156
0	0.06153846153846154
0	0.07692307692307693
0	0.09230769230769231
0	0.1076923076923077
0	0.12307692307692308
0	0.13846153846153847
0	0.15384615384615385
0	0.16923076923076924
0	0.18461538461538463
0	0.2
0	0.2153846153846154
0	0.23076923076923078
0	0.24615384615384617
0	0.26153846153846155
0	0.27692307692307694
0	0.2923076923076923
0	0.3076923076923077
0	0.3230769230769231
0	0.3384615384615385
0	0.35384615384615387
0	0.36923076923076925
0	0.38461538461538464
0	0.4
0	0.4153846153846154
0	0.4307692307692308
0	0.4461538461538462
0	0.46153846153846156
0	0.47692307692307695
0	0.49230769230769234
0	0.5076923076923077
0	0.5230769230769231
0	0.5384615384615384
0	0.5538461538461539
0	0.5692307692307692
0	0.5846153846153846
0	0.6
0	0.6153846153846154
0	0.6307692307692307
0	0.6461538461538462
0	0.6615384615384615
0	0.676923076923077
0	0.6923076923076923
0	0.7076923076923077
0	0.7230769230769231
0	0.7384615384615385
0	0.7538461538461538
0	0.7692307692307693
0	0.7846153846153846
0	0.8
0	0.8153846153846154
0	0.8307692307692308
0	0.8461538461538461
0	0.8615384615384616
0	0.8769230769230769
0	0.8923076923076924
0	0.9076923076923077
0	0.9230769230769231
0	0.9384615384615385
0	0.9538461538461539
0	0.9692307692307692
0	0.9846153846153847
